# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WiW03	14178.9400763788	14239.2361182034	14239.929265384	14247.3304966484	14247.3304966484	14247.3304966484	14248.7167910095	14256.6612831735	14258.0475775346	14307.6652485895	14328.6457148582	14331.6414471318	14336.2664199451	14338.5690050381	14343.3564967808	14344.742791142	14344.742791142	14353.8477709983	14365.6075565412	264.171162579271
AE154	14366.3007037217	14394.9998757706	14395.6930229511	14396.3861701317	14396.3861701317	14397.0793173122	14397.7724644928	14401.3559834313	14403.9950407609	14438.7304840056	14451.5480598426	14451.5480598426	14454.0329664924	14454.0329664924	14454.0329664924	14455.4192608535	14455.4192608535	14460.4298961476	14477.1364282523	147.116072504407
AE38	14477.8295754329	14530.2630574499	14530.2630574499	14531.649351811	14533.2587897234	14534.6450840845	14538.6704357753	14540.8676603526	14543.3525670024	14572.0432967213	14595.0817450893	14596.4680394504	14604.91523927	14604.91523927	14607.217824363	14609.7027310128	14611.494490482	14615.0780094205	14641.0497678697	224.055265569117
OWW07	14650.2751938791	14715.9043978235	14717.0030101122	14719.0824516539	14719.0824516539	14723.9877264323	14731.0326315494	14746.2151771936	14748.0069366628	14795.128809913	14817.334349158	14818.0274963386	14823.572673783	14824.2658209636	14828.5424870826	14831.0273937324	14831.0273937324	14835.969036155	14845.8354446993	258.862291279138
WYM11	14855.1872846336	14923.4868120066	14924.5854242952	14927.7634781256	14928.4566253061	14930.2483847754	14932.5509698684	14936.6453144306	14941.2096626221	14975.5041039396	15007.4652297183	15008.1583768988	15018.021354908	15018.021354908	15033.7027114786	15035.8999360559	15036.5930832365	15049.770616385	15061.7220548121	317.47527777338
AE163	15064.7177870857	15086.3365313247	15087.7228256858	15090.2077323356	15090.2077323356	15090.2077323356	15091.5940266967	15093.6734682384	15095.4652277076	15124.0998228681	15156.1674773395	15156.1674773395	15159.5686747211	15159.5686747211	15163.1521936596	15163.8453408401	15163.8453408401	15168.8151541397	15188.323617543	205.309423053946
BCW26	15190.4030590847	15222.258203261	15222.258203261	15223.6444976222	15225.4362570914	15225.4362570914	15226.129404272	15232.5162835913	15238.2970271071	15277.0430540822	15291.0770252436	15291.7701724242	15293.3796103366	15297.2508113475	15299.0425708167	15299.0425708167	15299.0425708167	15302.2206246471	15321.3972470728	207.725414615463
AE69	15322.0903942534	15383.8448993428	15383.8448993428	15385.4543372552	15385.4543372552	15387.2460967245	15389.0378561937	15389.7310033743	15392.0335884672	15436.780943744	15463.9631955111	15465.0618077998	15480.7677117195	15480.7677117195	15488.9033516229	15488.9033516229	15488.9033516229	15494.1763511814	15509.9376204484	247.820061955947
PH22	15511.5470583609	15534.8509940157	15538.3475015772	15538.3475015772	15539.7337959383	15540.8324082269	15543.540458428	15545.6198999697	15545.6198999697	15561.0015233154	15605.916984783	15605.916984783	15607.7087442522	15607.7087442522	15612.496235995	15617.4015107734	15627.710063354	15633.5961673855	15654.9274301309	253.338361545932
BB44	15655.6205773115	15711.2215575883	15711.9147047689	15712.6078519494	15714.3996114187	15715.7859057798	15717.3953436922	15720.1033938933	15722.3006184707	15749.7847304362	15764.637828581	15764.637828581	15765.3309757615	15765.3309757615	15766.7172701226	15769.2021767724	15769.2021767724	15771.9102269735	15776.0691100569	181.039804364225
AE94	15776.0691100569	15837.3607227724	15837.3607227724	15838.0538699529	15838.0538699529	15839.4401643141	15840.1333114946	15844.869509943	15847.0667345204	15891.1593729994	15907.9659328831	15908.6590800636	15917.7033658513	15920.8814196816	15922.9608612233	15922.9608612233	15922.9608612233	15926.1389150536	15932.2073406419	204.371393555886
WYT105	15932.9004878224	15999.7089080763	16001.0952024374	16004.1862448908	16004.8793920714	16005.97800436	16005.97800436	16008.8683761179	16009.9669884066	16042.8036922107	16071.7632799124	16072.456427093	16073.5550393817	16078.5248526812	16086.0336398519	16086.7267870324	16086.7267870324	16101.0389419334	16105.1332864957	264.01745639209
WYT45	16107.9058752179	16159.8628890129	16159.8628890129	16160.5560361935	16160.5560361935	16160.5560361935	16161.249183374	16166.847605333	16181.373491801	16239.3541959662	16258.0886474934	16258.7817946739	16261.0843797669	16261.0843797669	16261.0843797669	16265.4018678805	16265.4018678805	16275.3063549333	16280.2336086185	231.164645618021
WYT24	16282.3130501602	16343.9544849655	16344.6476321461	16346.4393916153	16349.4351238889	16354.9157628122	16357.8061345701	16372.3298070216	16378.0823796604	16433.9735026839	16460.8456689695	16461.9442812582	16471.6135643121	16475.6389160028	16478.971120513	16481.273705606	16481.273705606	16490.1638407138	16498.1958760282	304.620426605056
WiW36	16498.1958760282	16562.8780873796	16562.8780873796	16567.2601140143	16567.9532611949	16567.9532611949	16570.0327027366	16572.5176093863	16573.2107565669	16624.2819933379	16649.2653384414	16649.2653384414	16650.8747763539	16653.6473650761	16653.6473650761	16653.6473650761	16653.6473650761	16657.3850346944	16677.5315754608	236.696442084286
BCW15	16697.2065535384	16720.7587663513	16721.85737864	16721.85737864	16721.85737864	16721.85737864	16722.9559909287	16730.739214945	16735.2390246153	16754.317084316	16765.7607883119	16765.7607883119	16771.3955779151	16774.7967752967	16777.9748291271	16780.1720537044	16787.3109207044	16794.3139861631	16817.0545664468	241.822132108476
SAC07	16817.7477136274	16855.5129952725	16856.8992896336	16865.1012239848	16865.7943711654	16866.4875183459	16867.5861306346	16871.6114823253	16871.6114823253	16887.3291481697	16908.8939891923	16908.8939891923	16909.5871363729	16909.5871363729	16912.0720430227	16915.7609224768	16915.7609224768	16918.533511199	16939.3249208901	173.486069601199
PH06	16941.4043624317	17010.5439767576	17013.3165654798	17020.6495884942	17020.6495884942	17023.134495144	17026.43033201	17036.9160351824	17040.8280581878	17091.3544651831	17130.12047736	17131.5067717211	17132.8930660822	17132.8930660822	17138.5278556854	17139.6264679741	17142.2655253037	17146.6475519384	17165.3882939643	320.563903928726
WiW50	17166.4869062529	17219.4648065077	17221.662031085	17223.0483254462	17225.9386972041	17227.5481351165	17228.9344294776	17230.3207238387	17230.3207238387	17272.7913926605	17299.1942358888	17299.1942358888	17301.9022860899	17301.9022860899	17305.3034834715	17305.3034834715	17306.6897778326	17315.8520827556	17330.1371968628	238.285477291093
AE78	17330.1371968628	17368.0184311954	17368.711578376	17371.969674914	17373.3559692751	17375.1477287443	17375.1477287443	17387.8179126934	17390.456970023	17433.1306362759	17463.8498012136	17463.8498012136	17469.9411110956	17474.7286028384	17476.8080443801	17483.8956180857	17483.8956180857	17486.3805247354	17505.2691269424	264.217113118746
AE03	17507.7540335922	17555.5038358497	17559.8213239633	17564.0979900823	17564.7911372628	17566.177431624	17567.5637259851	17573.2266864652	17573.9198336458	17612.4571630119	17638.5308216013	17639.9171159625	17649.564936772	17651.1743746844	17655.3175094108	17655.3175094108	17655.3175094108	17667.4222467619	17684.5890923828	272.502903235371
WYT38	17689.7130563622	17753.3286407959	17753.3286407959	17757.1998418068	17757.1998418068	17757.8929889874	17759.2792833485	17764.2697159353	17764.9628631158	17808.8440368912	17835.6778597892	17836.3710069697	17840.3599910163	17841.0531381969	17844.1441806502	17847.188703088	17848.5749974491	17861.0558568791	17872.3988833072	266.494492319495
AE146	17874.1906427765	17897.4927514085	17897.4927514085	17898.1858985891	17898.1858985891	17899.9776580583	17899.9776580583	17900.6708052389	17902.7502467806	17935.068009579	17975.8890885318	17975.8890885318	17977.275382893	17978.8848208054	17979.577967986	17986.8250485705	17986.8250485705	17992.4598381737	17994.8577334465	244.200708976213
WF02	17995.5508806271	18045.915442404	18045.915442404	18046.6085895846	18046.6085895846	18053.9987710128	18055.7905304821	18059.8848750443	18060.5780222248	18115.8910570083	18140.9556272804	18142.0542395691	18143.4405339302	18143.4405339302	18145.92544058	18146.6185877605	18146.6185877605	18149.7966415909	18159.7881400207	219.088018726044
WYC09	18161.57989949	18190.0973644162	18190.7905115968	18193.563100319	18193.563100319	18194.9493946801	18197.7219834023	18198.4151305829	18200.7177156759	18245.2357783559	18279.4348156465	18282.2074043687	18284.2868459104	18286.0786053796	18287.4648997407	18290.237488463	18290.237488463	18294.9196196901	18297.809991448	197.454801036682
WYM04	18302.086657567	18326.9642211909	18328.350515552	18330.5477401294	18330.5477401294	18331.2408873099	18333.7257939597	18336.6161657176	18339.3887544398	18360.8156724066	18387.8100760783	18389.6018355475	18391.7990601248	18392.4922073054	18397.3442375693	18398.0373847499	18398.0373847499	18400.5222913996	18428.5271581689	242.948017724819
AE45	18430.6065997106	18486.352737147	18486.352737147	18493.1326590545	18495.2121005961	18507.3773512472	18510.9608701856	18520.5621709795	18524.2998405978	18576.7277069615	18601.5046833485	18605.1935628026	18616.4456947688	18616.4456947688	18627.5373305753	18630.4277023332	18631.1208495138	18646.6522984099	18666.0782965107	317.87478900386
WYT69	18666.7714436913	18708.1101577001	18708.8033048806	18709.4964520612	18709.4964520612	18710.1895992417	18710.1895992417	18716.0067104017	18717.7984698709	18761.2584791496	18789.7863192321	18789.7863192321	18789.7863192321	18792.7820515056	18795.6152648497	18795.6152648497	18797.0015592108	18803.1877678347	18807.2821123969	211.682582318551
HW13	18808.668406758	18879.9392166307	18879.9392166307	18881.5486545431	18887.7966974176	18890.2816040674	18893.1719758253	18906.4551817279	18922.698094815	18965.6491967978	19000.6069952783	19004.989021913	19016.8326458355	19016.8326458355	19021.4378160215	19022.8241103826	19022.8241103826	19040.427675007	19055.7114285088	378.253495466663
SP16	19056.8100407974	19091.8530333409	19092.5461805214	19093.239327702	19093.239327702	19099.9679563151	19100.6611034956	19107.0172111563	19108.8089706256	19132.602847611	19163.3299781501	19163.3299781501	19166.220349908	19169.8038688464	19172.0010934238	19174.0805349654	19174.0805349654	19183.3071423099	19191.7524097617	258.409475028313
WYT52	19196.4345409888	19259.1184001678	19259.1184001678	19260.2170124565	19261.3156247451	19261.3156247451	19262.7019191063	19266.6139421117	19268.2233800241	19323.9957094671	19348.7978146798	19348.7978146798	19359.2783649338	19359.2783649338	19360.3769772225	19361.7632715836	19361.7632715836	19377.1134965078	19384.8454272298	256.809051888716
WP13	19384.8454272298	19414.8978701271	19415.9964824157	19415.9964824157	19416.6896295963	19419.2545789537	19420.3531912424	19421.046338423	19421.7394856035	19430.1104962848	19465.4202469528	19465.4202469528	19466.5188592415	19466.5188592415	19471.7763546135	19471.7763546135	19471.7763546135	19477.0646216442	19496.3159511497	189.413555070002
BB68	19497.0090983303	19522.6825130635	19522.6825130635	19526.5537140744	19527.246861255	19527.246861255	19533.4206473589	19533.4206473589	19534.1137945394	19541.8970185558	19578.0645554626	19578.0645554626	19596.3303899782	19596.3303899782	19599.1029787004	19599.796125881	19599.796125881	19603.5337954993	19606.3063842215	163.247904965101
WYT85	19608.6089693145	19639.4266476572	19640.8129420183	19644.8559932861	19650.1442603168	19652.3414848942	19655.2318566521	19661.6933248284	19665.0255293386	19704.0830079224	19742.0759063336	19742.7690535141	19746.1012580243	19746.1012580243	19752.4038770001	19753.7901713612	19753.7901713612	19761.4610661925	19766.0662363785	259.400265441807
WYT25	19784.5515985584	19838.994230734	19838.994230734	19844.8803347655	19844.8803347655	19844.8803347655	19844.8803347655	19847.876067039	19850.3609736888	19901.5225979848	19937.6475610722	19939.4393205414	19941.5187620831	19941.5187620831	19947.6499885726	19950.9458254386	19950.9458254386	19956.2639454325	19960.0481350664	260.730400907641
AE02	19961.4344294275	20028.3053741691	20028.9985213496	20028.9985213496	20029.6916685302	20034.1914782005	20035.2900904892	20041.5126667572	20042.6112790459	20080.0948325891	20110.734431833	20111.8330441217	20117.4165404305	20118.8028347916	20129.6587521226	20132.5491238805	20132.5491238805	20143.7230739786	20166.25877459	299.159523646906
BB53	20168.6566698628	20186.102888242	20186.102888242	20188.1823297837	20188.8754769643	20188.8754769643	20189.5686241448	20193.5576081914	20193.5576081914	20222.0035012513	20246.2850223711	20247.3836346597	20250.9671535982	20250.9671535982	20254.1452074285	20255.2438197172	20255.2438197172	20257.0355791864	20262.3731172661	152.083652059945
BW13	20263.7594116273	20326.6863989691	20326.6863989691	20327.3795461496	20331.0431077958	20331.0431077958	20331.7362549763	20349.5737974349	20356.1104890325	20406.6589267785	20431.3515680639	20432.4501803526	20442.8814686331	20447.4458168246	20457.32654739	20458.0196945706	20458.0196945706	20469.9681810185	20478.4298614999	298.146284110961
BB08	20483.0838218501	20512.1996617034	20513.2982739921	20515.7831806419	20522.9731028126	20524.0717151013	20533.0874993788	20540.3374249155	20545.4613888949	20566.98471003	20609.0300213366	20610.8217808059	20615.7634232285	20618.6537949864	20624.83381164	20628.5714812583	20632.4835042637	20639.0557868064	20664.2590949402	296.703838923263
PH21	20666.74400159	20719.1337959855	20728.4069233456	20739.358045632	20740.0511928126	20745.0750733335	20745.768220514	20751.8435665451	20757.4195156482	20790.5480772143	20874.504866385	20875.1980135656	20877.5005986586	20877.5005986586	20880.6786524889	20895.6634947158	20910.0701009024	20919.5972937241	20934.422220992	507.690030094559
WiW45	20934.422220992	20994.5257291343	21002.8028869067	21009.4041170255	21009.4041170255	21010.097264206	21014.2403989324	21029.3412558088	21029.3412558088	21080.986078368	21115.1911345555	21115.1911345555	21117.6760412053	21119.4678006745	21121.9527073243	21124.0321488659	21136.3888158751	21145.3958153231	21147.3417254721	309.438389353114
WYT01	21152.5834724872	21217.6857104908	21218.3788576713	21219.47746996	21221.6746945373	21222.3678417179	21222.3678417179	21228.030802198	21230.6698595277	21280.213181721	21307.8965511343	21308.5896983148	21314.5298695676	21314.5298695676	21315.2230167481	21315.9161639287	21316.6093111092	21324.7200386922	21337.212455015	265.937006185205
BW14	21346.5485465922	21410.6702410928	21410.6702410928	21411.7688533814	21419.7186505976	21426.4156848453	21426.4156848453	21434.7162134515	21448.7962152411	21500.802637205	21530.7756521094	21531.8742643981	21540.2914162353	21544.7912259056	21549.2455732019	21550.631867563	21551.3250147435	21566.5078661747	21580.5797848328	349.378827469144
WYM20	21583.2188421624	21621.3664245148	21623.3123346638	21626.4903884942	21627.8766828553	21627.8766828553	21631.902034546	21635.4573826075	21636.8436769686	21663.3343542807	21701.9567230384	21702.649870219	21719.7274016049	21719.7274016049	21728.0601910733	21733.0300043729	21733.0300043729	21737.5298140432	21745.3393553678	260.80087186248
BW15	21746.0325025484	21810.5657745837	21812.357534053	21814.1492935222	21820.448242769	21823.6262965994	21823.6262965994	21840.8399138678	21848.0869944524	21900.1384389074	21938.7115888154	21941.0141739084	21951.2559178193	21956.1079480832	21968.2284628404	21971.0010515627	21971.0010515627	21984.2845332892	21990.1706373207	355.109156095241
WYC17	21990.8637845012	22035.5544318882	22036.2475790687	22041.4405359196	22041.4405359196	22042.1336831002	22043.7431210126	22044.4362681932	22044.4362681932	22082.3514416442	22114.3199839527	22114.3199839527	22115.4185962414	22115.4185962414	22116.1117434219	22121.7747039021	22123.1609982632	22126.3390520935	22152.736420667	227.063679641542
BCW13	22153.8350329557	22183.2016710978	22183.8948182783	22185.2811126394	22187.7660192892	22187.7660192892	22189.5577787584	22196.2221877788	22200.4988538978	22220.0217627853	22239.6734025091	22239.6734025091	22243.9908906226	22245.7826500919	22248.9607039222	22248.9607039222	22248.9607039222	22255.3374308701	22267.4644603083	218.040609077132
WYM12	22269.6616848856	22342.7843156526	22343.8829279413	22345.962369483	22347.0609817716	22347.7541289522	22353.8853554417	22358.8269978643	22360.2132922254	22378.9334757808	22410.2861121912	22411.3847244799	22419.0949296743	22426.9426922118	22433.6949625879	22435.7744041296	22435.7744041296	22441.1905045318	22454.7627708667	302.873295269251
LW01	22456.1490652279	22526.2544582341	22537.1486944295	22537.84184161	22538.5349887906	22538.5349887906	22541.7930853286	22546.6758872512	22547.7744995398	22603.5752155176	22638.6774277791	22641.3854779802	22649.4037741187	22655.1845176345	22660.8474781147	22662.2337724758	22662.2337724758	22670.7372723401	22690.1113009594	364.547335334196
AE96	22690.1113009594	22741.8109923527	22742.9096046414	22744.7013641106	22744.7013641106	22744.7013641106	22745.7999763993	22749.6711774102	22751.7506189519	22796.8764652189	22822.0240113381	22822.7171585186	22825.2020651684	22829.8072353544	22831.8866768961	22832.5798240766	22832.5798240766	22835.4701958345	22839.4955475253	218.783599483401
